TSNE1,TSNE2,Cluster
-40.997917,-7.4274096,0
-77.591675,-5.8142605,0
-21.73919,-33.68919,0
24.518059,22.898766,0
58.05649,-13.667067,0
-58.64248,-10.655131,0
-86.4592,1.1482813,0
-10.68275,59.940407,0
44.79524,-61.330475,0
-5.4780297,27.147013,0
-86.516815,-1.6101007,0
-14.284518,-14.127617,0
-64.380745,1.661907,0
-18.001568,-25.512537,0
-31.485022,-26.656353,0
-70.08557,1.7291181,0
-44.392227,19.01858,0
16.557001,-5.2140813,0
2.5038676,-3.2300684,0
-35.472725,-45.38348,0
-80.05829,1.6713903,0
2.7590902,12.24157,0
-2.062673,-31.596455,0
-49.03867,-13.928738,0
-13.874648,3.1158614,0
-2.902551,60.906384,0
44.834305,-62.177605,0
22.218988,40.325577,0
-2.714985,24.193628,0
-58.63587,33.54838,0
-24.32297,10.538563,0
-18.57193,14.159233,0
-90.45762,15.802267,0
72.14156,13.417562,0
-21.816628,41.89106,0
13.119218,46.733986,0
-35.251152,-31.524061,0
-36.89843,-75.85433,0
-82.11746,-16.647186,0
-34.828167,45.600178,0
31.632244,-75.70426,0
-12.902064,-40.873013,0
-17.193727,-27.922247,0
56.844723,55.78866,0
-92.06745,7.2379317,0
28.404106,7.957574,0
-32.69851,77.101265,0
50.714256,1.6838067,0
-18.344687,2.5171466,0
-81.396645,-16.458748,0
61.30471,43.797295,0
-32.854355,21.102451,0
66.3564,-59.21721,0
16.816006,65.68382,0
62.010937,45.142483,0
-26.969404,71.618004,0
-31.073547,10.191655,0
-66.34141,2.3438334,0
-79.319466,-9.618307,0
-57.6235,16.539963,0
-1.0667089,-55.582005,0
-97.01043,11.948889,0
-41.91535,-37.36243,0
-90.64076,-4.1550264,0
60.9085,40.702263,0
-34.506535,45.952293,0
-88.505104,-9.492212,0
-56.506054,34.626762,0
-26.050344,-27.502378,0
-67.76687,-18.875486,0
-54.922386,13.412275,0
82.82547,-24.443014,0
72.55729,5.1567893,0
-40.248417,30.403921,0
37.407017,49.129604,0
-43.4529,-49.221306,0
-76.563286,-2.895021,0
-9.56793,21.251062,0
18.907772,-47.59661,0
-86.703415,19.55126,0
-86.35056,1.2492186,0
-19.68407,10.189073,0
-31.22972,-28.990444,0
-60.186676,28.744514,0
-14.287605,61.065113,0
-36.869408,50.960796,0
-39.887653,25.257948,0
-21.949486,5.75642,0
-80.368996,13.400061,0
-27.520208,-17.317282,0
37.407017,49.129604,0
-75.69192,17.843996,0
16.816006,65.68382,0
-13.912009,-55.976498,0
0.5240525,-83.50619,0
15.13955,3.3292818,0
-26.971447,-20.302118,0
-74.37496,13.941847,0
-18.282326,2.1305785,0
-73.72012,-1.3914709,0
8.195774,-8.551224,0
-56.869537,17.475933,0
-59.916557,4.519854,0
-90.31717,8.102475,0
1.5728791,-0.069783606,0
-31.351774,-23.274992,0
87.90869,37.692833,0
-80.75762,-15.291963,0
61.613403,22.955791,0
-3.1537993,-53.433376,0
-33.40065,-36.537636,0
-38.152435,45.665367,0
68.2306,54.1328,0
16.816006,65.68382,0
-84.79901,-3.2361765,0
-18.790998,-32.96489,0
58.97666,35.513573,0
-36.627827,54.318207,0
-83.58406,-19.582573,0
-34.808125,69.74595,0
-7.5666203,50.938503,0
-76.65225,-3.610631,0
-42.657665,-51.45201,0
-1.6930391,-23.120565,0
-73.39969,-25.851505,0
-83.78298,2.221807,0
-65.05116,-7.1971593,0
-12.947427,73.827675,0
44.682926,-0.8623929,0
-83.49357,-20.664688,0
-16.560474,-28.67417,0
-15.956754,-8.133692,0
-28.350903,-21.011862,0
35.45697,-72.13973,0
-31.267118,-72.554115,0
-42.292587,-50.811703,0
21.366444,40.835964,0
-36.451427,-15.674224,0
-34.920925,-4.4842024,0
52.291687,18.940168,0
49.799694,-24.799522,0
-3.509122,23.943172,0
-69.46831,-4.507855,0
11.20213,-65.14699,0
26.771648,0.16229713,0
0.5303014,12.55684,0
31.810848,-75.75099,0
51.64135,1.8351002,0
52.306736,80.59598,1
36.910137,-29.154686,0
-32.57353,-62.886074,0
11.453702,-11.186625,0
-29.936213,77.412155,0
29.696552,-31.345072,0
-32.721554,17.15754,0
16.816006,65.68382,0
33.502163,-14.608937,0
1.5137862,47.298904,0
-4.257602,-85.139984,0
-27.802095,-40.446976,0
85.4099,38.549614,0
103.83174,-7.933712,0
-25.128908,-8.2446575,0
3.9827204,20.188507,0
22.807404,39.98258,0
-88.76814,38.94561,0
-72.872,-30.189178,0
-10.513856,14.891169,0
-10.1494465,24.141195,0
-39.492653,64.7818,0
55.716904,57.09057,0
-44.45287,34.36061,0
9.291986,26.617609,0
2.642436,-5.7583046,0
103.62625,-8.490118,0
-36.38234,-41.349724,0
52.540382,-13.746925,0
-39.99927,16.190453,0
33.30957,-3.1297524,0
-90.142815,37.855644,0
-32.045193,15.698521,0
-89.732475,-0.86536753,0
3.8765187,18.376951,0
-78.58344,-1.4299695,0
57.96783,35.414112,0
-35.336624,61.385986,0
-0.017099395,41.66669,0
-25.574614,-25.245295,0
-90.300545,8.204361,0
53.661232,-40.278694,0
-89.83642,7.3854613,0
-59.911602,4.371978,0
-36.152817,51.931797,0
-35.29895,-52.75626,0
-11.227104,-50.428555,0
-21.690582,-9.158083,0
47.94911,21.616526,0
-22.69176,3.4471753,0
-52.393604,34.203384,0
-68.936226,-31.338215,0
44.69783,16.325726,0
-35.167217,22.748182,0
-19.96074,-26.372,0
-56.882896,44.811913,0
-31.194613,-30.692019,0
-37.705425,8.396761,0
-27.180992,22.203232,0
-73.97711,2.563374,0
33.190624,-2.7924922,0
16.816006,65.68382,0
-35.12687,64.589264,0
-8.43078,-18.439932,0
8.356601,-68.529854,0
-16.16074,-85.620186,0
40.61641,-19.789782,0
-36.4004,61.64441,0
-12.378937,-35.27149,0
29.530617,-39.68754,0
-12.07023,38.860497,0
30.650064,-74.88717,0
52.12166,19.055155,0
-22.536839,6.207184,0
-7.4715786,3.6641965,0
13.446544,31.874039,0
54.12934,60.820354,0
-25.766375,-35.33046,0
24.326822,21.352612,0
1.7795066,-79.8388,0
60.478584,54.824474,0
-31.063795,-80.83378,0
-20.931095,-18.098248,0
-30.171362,-19.99738,0
27.919336,-1.0808369,0
-45.71574,22.52419,0
45.95955,-6.368016,0
21.140545,43.675453,0
3.6020427,41.92623,0
10.003891,26.958912,0
16.816006,65.68382,0
29.004076,-3.3553736,0
-30.002619,-77.840485,0
-18.438534,-76.07534,0
-67.07019,-31.17942,0
-35.184837,71.90909,0
0.78309536,52.598427,0
3.982543,-68.803474,0
104.09968,-7.2680435,0
11.833052,20.99119,0
16.816006,65.68382,0
-70.25537,-19.073322,0
66.834854,19.080706,0
-34.32557,-66.91688,0
46.5923,-5.0682716,0
-83.76073,27.95429,0
-11.260496,3.3430128,0
-18.278204,1.497586,0
10.046824,-84.151184,0
1.1952393,41.490078,0
7.17365,-67.71408,0
-33.582413,-69.03523,0
-34.700367,59.727776,0
45.722267,-53.807495,0
33.321384,-14.561202,0
-45.300964,26.086584,0
-34.665794,-67.295425,0
-92.929886,17.946817,0
5.84019,50.098827,0
-63.29691,8.3887005,0
-23.308325,3.4538856,0
46.54531,-56.783382,0
-2.2436152,-77.432335,0
-85.81122,12.537052,0
15.968887,-10.9759,0
19.6912,-31.457706,0
47.823883,-59.337666,0
54.69116,61.181515,0
-26.657494,-47.782703,0
-22.422182,50.790436,0
3.582921,18.146568,0
27.872034,66.54113,0
-33.48348,21.470503,0
-83.492226,4.748182,0
67.46946,-36.22078,0
-8.716804,26.821444,0
66.11301,-35.187252,0
-3.6795793,-33.950577,0
15.219138,-8.298822,0
-1.0346397,-24.965876,0
21.35888,4.5279474,0
9.02468,-31.607367,0
-3.0541947,-25.305895,0
16.816006,65.68382,0
36.50584,-73.50277,0
-19.298824,61.138374,0
61.602283,43.745678,0
-8.256924,-21.047089,0
16.816006,65.68382,0
-17.547794,-59.851307,0
-23.153646,75.32767,0
45.900486,-49.576412,0
-76.43895,-4.7422214,0
52.306736,80.59598,1
-13.926002,-84.568596,0
7.1786437,44.151817,0
48.63844,-6.8609715,0
-87.18424,6.1294937,0
16.816006,65.68382,0
9.482675,21.568224,0
13.367306,47.33107,0
43.155098,10.411231,0
81.24838,-23.957142,0
-90.22103,32.06651,0
106.31975,-0.5642614,0
101.22959,11.1945,0
19.283777,-10.154765,0
-0.4989038,40.305435,0
12.519664,-33.559093,0
70.038025,-1.9011879,0
-56.127724,4.2886734,0
-86.598976,7.9430203,0
-15.671498,66.29282,0
-15.558307,66.67008,0
-59.673767,43.353287,0
-90.594215,26.029451,0
-18.220558,-48.703167,0
2.2652938,22.01056,0
7.264707,-22.917686,0
55.44889,-40.903095,0
94.57664,15.634767,0
-26.531597,-5.1208158,0
-18.69497,-53.753674,0
63.489258,-43.893776,0
54.29197,-40.516777,0
57.747272,35.65442,0
-39.576912,-55.60695,0
15.618509,6.2514086,0
4.409545,-18.794334,0
-23.777393,-26.367914,0
10.176445,-6.816698,0
0.9617438,-70.18215,0
-38.75641,-54.55034,0
48.034946,23.44813,0
20.903757,-80.95796,0
0.06983882,51.36573,0
-43.463146,35.823597,0
-92.7704,4.466523,0
-33.949463,70.460304,0
-59.336067,18.781437,0
-2.8061554,-30.256649,0
-82.68318,20.168142,0
-30.814913,-63.10725,0
44.26655,-15.08135,0
-6.8633027,62.518253,0
-81.41143,-11.553283,0
-3.1435704,6.74629,0
-5.5178266,-51.83996,0
-86.94586,18.618654,0
25.831537,-29.789656,0
3.4602485,48.771145,0
-25.614233,-70.12587,0
51.620514,81.1735,1
-8.24683,-2.0595367,0
12.443019,20.292114,0
-5.5871053,18.435736,0
6.16298,49.82801,0
10.1695795,24.09722,0
51.235477,5.4962173,0
26.00787,-25.089403,0
45.927666,-55.022068,0
7.3442307,37.467976,0
1.8177073,-71.64138,0
-91.314354,12.10141,0
-10.986563,21.372139,0
18.105314,-10.04051,0
59.691772,52.590855,0
-11.2100525,21.581757,0
25.79858,-67.605675,0
-7.958904,9.493249,0
-66.117386,-27.62379,0
45.91836,-54.97703,0
-31.756878,-73.93084,0
-32.410046,-80.05522,0
-34.20072,-37.441547,0
72.24003,-49.895267,0
-45.149055,25.355885,0
19.716686,-73.65848,0
49.728653,-43.996925,0
-1.7579951,-22.284517,0
-35.476112,-44.09423,0
87.98509,37.225876,0
0.2779166,-79.49365,0
-91.66281,18.576176,0
30.23682,-41.633083,0
16.816006,65.68382,0
-73.55417,-11.299396,0
-58.761932,-18.190382,0
106.11835,3.7235646,0
53.71409,-40.297237,0
13.906287,-36.261517,0
-18.385067,13.777081,0
-50.606503,40.573856,0
8.604981,22.684238,0
8.947327,8.852174,0
-30.932909,-29.165401,0
76.66575,28.310495,0
-24.57561,-83.95853,0
-27.276558,-45.715206,0
86.59272,-25.649376,0
9.714664,22.07485,0
8.506183,-6.4557204,0
50.6686,-39.059853,0
57.1821,8.53584,0
-44.712875,26.877716,0
29.070341,-0.8761766,0
64.18995,-44.1641,0
-25.084429,60.01359,0
54.206085,62.23937,0
-27.806444,25.91068,0
-56.270493,-5.292635,0
33.578793,-3.1793673,0
-34.610382,58.629036,0
-45.351402,26.411188,0
16.816006,65.68382,0
20.501602,-65.40057,0
-1.3608711,55.611164,0
19.053377,-77.92588,0
-12.0686,25.71428,0
-19.36723,-60.10396,0
-2.3291202,-75.76165,0
16.780926,-30.330223,0
-10.278038,46.811275,0
-36.287693,-34.120323,0
66.94775,-26.449293,0
-44.32163,18.819046,0
29.708965,-37.492863,0
8.73716,22.583208,0
2.805322,-42.05482,0
105.636345,-3.0764282,0
-3.966023,-14.218337,0
-22.19964,5.228444,0
20.30998,9.382303,0
-91.77644,3.9381332,0
33.004967,-70.00637,0
-26.2349,-5.4375415,0
-74.88104,-4.3104124,0
-25.570002,-44.218544,0
19.240719,-17.66326,0
46.396492,-19.277716,0
39.33859,49.321434,0
42.197475,-14.877101,0
-30.83102,49.22193,0
16.816006,65.68382,0
-46.63129,25.150398,0
-29.595615,14.61819,0
16.816006,65.68382,0
-3.9920251,55.22509,0
2.1294072,-3.005346,0
-11.37954,74.55875,0
20.106617,-29.248837,0
37.102898,6.733278,0
0.8269073,13.529026,0
-32.078922,77.16756,0
48.7828,4.6610546,0
68.03699,31.833437,0
1.9490722,-22.247276,0
-11.812113,67.24387,0
38.673267,-78.14099,0
-39.88026,-11.941461,0
20.767874,24.373148,0
16.816006,65.68382,0
-91.47974,5.681377,0
12.202818,-5.413186,0
-38.248806,67.76599,0
-8.340903,6.8749137,0
16.816006,65.68382,0
-8.422234,43.930256,0
65.864914,36.790684,0
12.92093,-41.859562,0
-90.86096,35.97684,0
-36.70146,53.00753,0
-9.809429,-34.150303,0
-66.48979,2.0922856,0
23.363989,-29.055038,0
-38.522896,20.970882,0
-21.145813,-82.81135,0
-3.6774065,-19.266777,0
74.94638,-55.72508,0
-77.760414,23.139393,0
102.61983,-10.70309,0
-65.52165,-26.706419,0
-24.171755,-73.70799,0
-76.24904,9.334029,0
40.630783,-18.951468,0
-33.39075,-36.519623,0
72.489815,-50.25094,0
29.51374,-5.426309,0
-53.85762,40.585842,0
-11.698067,40.705326,0
10.651553,-26.804535,0
70.907715,3.474834,0
59.48873,22.599241,0
-13.703823,37.30769,0
61.860497,-42.920654,0
55.827477,-12.846584,0
-4.7437987,60.576748,0
-9.848669,73.40184,0
5.170281,49.33564,0
-12.833782,-40.995293,0
-13.28372,60.188946,0
-39.514538,47.60163,0
75.93413,-58.279285,0
-5.865408,53.067753,0
48.028584,-9.313609,0
19.404617,14.996828,0
-43.420197,28.049059,0
69.43409,28.735384,0
-93.13768,24.038221,0
-74.43346,-4.4499,0
-22.144262,47.326996,0
-69.278786,-30.759857,0
-84.030426,13.775056,0
101.12966,2.3643298,0
-25.169018,-69.94828,0
-73.72761,-8.201021,0
8.619835,-2.9183223,0
25.830462,18.98152,0
-91.629166,29.958143,0
-7.677302,-5.7206655,0
-58.15479,41.58894,0
-13.684972,-38.286682,0
11.210069,46.23186,0
-15.771261,-86.63255,0
-27.682915,-74.67575,0
-24.986078,0.7264117,0
16.816006,65.68382,0
-14.801494,75.05018,0
-17.425758,-28.650724,0
75.90909,-59.827156,0
-4.542931,7.169892,0
-24.243406,-19.155676,0
-39.403557,-9.543743,0
9.586443,-81.863655,0
16.816006,65.68382,0
16.816006,65.68382,0
17.537361,-39.28959,0
39.33859,49.321434,0
81.838104,-24.15906,0
-28.099112,-43.808853,0
-34.54166,-26.858067,0
47.52812,-58.736416,0
-62.642563,-16.684864,0
48.20797,-60.351357,0
-29.950817,-79.27969,0
-82.75295,10.369489,0
-62.195454,-3.805388,0
-6.3953123,-50.646107,0
-9.782833,-16.213171,0
0.8306041,51.696507,0
1.2208459,-42.222248,0
0.1870487,51.929344,0
-89.69664,14.399958,0
14.202369,-34.17854,0
15.180855,30.442364,0
20.27974,-46.231285,0
-3.5341954,54.745872,0
7.633765,12.926874,0
-38.86887,-40.322678,0
-90.89256,27.192503,0
34.63734,21.152876,0
18.209724,-76.06195,0
-22.201002,46.265636,0
-48.6681,30.717798,0
-90.13136,42.445232,0
-43.11305,17.203955,0
-3.701487,-34.0358,0
11.54797,35.767117,0
-27.175865,69.29914,0
-30.110935,-63.38035,0
13.532166,-12.12322,0
-82.381096,5.7247663,0
27.468493,-18.972765,0
-40.919228,-9.5395155,0
-0.6821091,61.782734,0
-71.580315,-6.50401,0
-75.69008,-22.194906,0
9.785853,29.41551,0
34.34706,0.73128074,0
-8.561307,-16.679285,0
-68.77098,1.4839444,0
37.66282,-9.529571,0
29.422739,23.035177,0
2.0996778,-72.53332,0
33.200706,-31.919487,0
-67.826195,-3.9441986,0
16.816006,65.68382,0
-63.8888,45.613,0
-78.55013,-12.730213,0
-18.00361,-82.084946,0
-51.010246,40.414536,0
-21.585709,5.3117003,0
-23.389048,-78.87797,0
6.3533597,37.33127,0
-21.352524,38.299572,0
-67.70006,10.173262,0
-5.368621,50.594597,0
-4.1275063,-23.052265,0
-88.79939,22.394255,0
-14.694066,-69.07552,0
-55.805233,-16.231121,0
-58.238033,17.04759,0
-60.76878,26.399628,0
37.94436,-76.92646,0
51.915028,4.114247,0
13.889779,14.002219,0
-3.433068,-30.886595,0
23.380064,-42.390408,0
-32.605125,26.692497,0
-24.29305,45.613056,0
-2.589815,-17.988522,0
1.5651234,57.87524,0
29.819801,-39.0531,0
50.147034,-53.455402,0
-34.339672,-67.82457,0
25.49958,-41.09863,0
-23.97023,-2.3187022,0
-22.944075,-36.07552,0
-32.54084,-57.42427,0
49.397007,-28.17041,0
-83.35557,8.973069,0
24.356287,-36.927788,0
18.870829,5.091676,0
46.77397,-31.178627,0
8.085086,-19.866209,0
-10.497151,61.15951,0
25.643896,-42.653973,0
4.973612,-27.023556,0
66.54568,18.789734,0
89.66289,-26.716372,0
104.80527,-5.65749,0
-13.147239,37.11256,0
80.34371,-8.516725,0
73.506424,-49.821228,0
-9.817978,73.81211,0
-85.60027,27.58858,0
-23.202055,45.92385,0
-27.729677,25.292263,0
-75.16495,-12.381493,0
33.83476,2.1575868,0
15.592843,-9.56771,0
21.748613,3.3084102,0
2.1014383,21.019901,0
7.34832,24.493835,0
59.28772,-3.8078725,0
92.45268,15.286462,0
34.4053,-32.990475,0
-9.950313,-56.859737,0
-74.49294,-11.272023,0
16.816006,65.68382,0
12.283216,19.400278,0
63.063137,30.604858,0
-6.707117,23.647156,0
31.38532,72.90533,0
-21.705462,52.37312,0
-90.13543,42.45676,0
29.453289,-68.2674,0
-9.548162,69.29678,0
75.89717,12.832294,0
60.860386,21.69947,0
13.118076,38.54114,0
14.074976,-20.649908,0
106.453674,0.16409825,0
5.526561,-53.271446,0
11.646627,22.620472,0
-26.856125,7.852134,0
-37.01772,57.892113,0
-32.06377,-71.66489,0
-60.071728,-17.976631,0
-62.936718,-12.74203,0
21.442564,-8.518809,0
-5.48595,27.247885,0
-34.931488,-18.098059,0
-31.205383,27.206945,0
-23.74319,-29.434225,0
28.15794,-36.672977,0
31.027105,-35.340683,0
-57.92268,1.2803684,0
-29.107737,-50.932503,0
-25.112108,-19.277979,0
71.07312,37.48554,0
84.2764,-24.55245,0
2.4839768,-23.102047,0
78.08711,-8.28229,0
21.332544,43.69998,0
1.1972094,43.61458,0
-11.186487,-50.33807,0
-0.29439053,-30.27667,0
46.727943,11.64949,0
75.22278,-54.88139,0
1.1652697,-22.104855,0
15.300291,37.01917,0
19.782803,15.88665,0
25.982412,-18.481293,0
74.339554,-54.11597,0
-35.8046,61.000553,0
11.370942,33.271935,0
-82.12154,-17.380737,0
0.7176838,51.913677,0
10.981023,-38.242416,0
-58.321354,-8.809166,0
-33.004837,15.890594,0
103.62075,-4.914683,0
39.33859,49.321434,0
-5.403458,66.13391,0
-0.6531614,44.659325,0
-59.262074,26.133718,0
-32.33344,-33.055435,0
59.63731,-3.9552822,0
-25.585396,-41.55384,0
16.816006,65.68382,0
-0.31398082,-29.460754,0
104.80527,-5.65749,0
84.437454,-24.985128,0
56.1744,-6.6271143,0
-78.3743,30.025763,0
-35.063053,19.053204,0
12.256468,-4.6260505,0
7.6102414,44.86784,0
20.245684,-28.831566,0
79.38423,-10.144948,0
-27.956366,-44.156673,0
12.629389,9.069424,0
30.575312,21.014288,0
-37.76627,49.59133,0
-38.632477,-13.841403,0
8.703733,-3.6849992,0
-62.672523,-18.695675,0
6.358737,-54.61661,0
-9.886166,9.756365,0
-4.3081164,33.197636,0
87.94564,37.629147,0
54.611294,-17.390125,0
-10.886543,38.767204,0
-86.86596,8.794296,0
-6.4456005,6.7288465,0
-17.958307,-16.579756,0
66.36941,6.680553,0
-14.325753,36.034504,0
24.577656,-67.31801,0
-14.876674,54.63754,0
23.986204,-42.218246,0
-3.3203347,24.450966,0
18.416605,18.225779,0
34.084106,17.237581,0
35.22535,-9.110031,0
-2.732086,47.934235,0
58.92156,-41.713375,0
-24.530388,-27.575256,0
9.568378,-66.30244,0
16.816006,65.68382,0
-28.16344,-41.572445,0
-69.02832,-4.5342627,0
0.693799,-83.037384,0
-12.274043,48.98586,0
16.816006,65.68382,0
105.636345,-3.0764282,0
-0.55735093,-22.900064,0
19.902763,-31.702698,0
-2.260861,-57.885754,0
90.112076,38.24026,0
-4.4538307,22.251184,0
-6.932242,18.710707,0
12.1804,32.49942,0
16.651573,31.343048,0
-79.63344,1.5574107,0
-57.864624,47.007786,0
16.816006,65.68382,0
-11.7908325,-33.93368,0
-74.32654,-18.332884,0
16.20921,22.06036,0
-70.11811,-25.743526,0
17.62811,-66.52849,0
10.050695,26.676342,0
26.446123,13.715267,0
-12.446817,74.81246,0
54.040237,14.378982,0
7.583136,28.073751,0
-80.95363,24.08886,0
49.01185,-6.3068542,0
69.46181,34.225513,0
-10.662755,-1.1913809,0
31.0338,-29.973839,0
69.535385,-0.85961986,0
33.867405,-30.116653,0
-26.731764,-50.216064,0
-17.324093,-83.24365,0
-2.6164114,-21.69706,0
-52.918617,40.066704,0
79.5635,-8.801032,0
35.06138,-2.4004104,0
-92.58989,17.588749,0
-31.082409,28.914814,0
11.113394,-88.07105,0
-27.415022,-73.742134,0
6.1269236,-53.83026,0
20.901285,22.193672,0
-72.85159,-7.6425767,0
28.520548,22.623316,0
-90.32146,21.043234,0
-0.96240216,44.626747,0
14.750422,-41.191868,0
-45.353317,24.592686,0
-16.645092,22.086535,0
-74.88709,15.512684,0
-23.02439,-9.1368,0
-44.878426,24.221546,0
-70.30612,-23.935669,0
-80.37987,-14.172835,0
103.62625,-8.490118,0
45.890953,-43.450417,0
-52.59552,38.70401,0
-10.069436,45.952435,0
47.363766,-41.461464,0
-20.132898,54.167774,0
16.033606,-77.117836,0
35.286346,-32.41616,0
68.47399,8.289637,0
-21.159782,47.594353,0
-31.345667,-61.85745,0
-9.525903,68.216995,0
30.236843,13.670868,0
19.83648,7.3869987,0
41.705837,-23.98085,0
20.331526,-65.979645,0
21.002367,42.483234,0
-12.816434,47.375137,0
-40.02356,12.130519,0
75.79007,-22.680532,0
-26.015245,-86.07493,0
-5.1493344,51.121727,0
-31.807512,49.496616,0
7.0594397,-54.88289,0
33.42443,-27.545511,0
-90.56758,37.79063,0
52.125492,22.596598,0
-8.03768,61.098557,0
-86.32594,12.499374,0
37.52374,-9.937329,0
-30.119436,-77.01774,0
86.360344,-22.30955,0
-20.705997,40.985214,0
71.646164,-49.215,0
6.6742086,35.81715,0
69.67704,-47.20552,0
-89.52418,20.623028,0
34.515938,-71.142,0
-53.099865,39.52454,0
-11.11218,74.474724,0
4.9642196,32.24982,0
-32.76709,71.80328,0
-43.17755,27.73669,0
18.280218,28.494946,0
-90.38702,43.859108,0
16.816006,65.68382,0
22.731062,-13.782948,0
50.658848,-14.295303,0
-85.15607,-6.063524,0
29.575827,-34.178986,0
16.816006,65.68382,0
70.53865,1.9317816,0
54.13386,60.355343,0
-14.790562,-54.451183,0
-78.45068,28.797314,0
47.94574,21.534662,0
-2.7956123,-58.4637,0
-90.87877,35.909386,0
51.625023,-2.0506442,0
91.06173,34.13252,0
51.713623,80.350914,1
-40.33594,-34.938484,0
2.8432114,-39.144703,0
16.816006,65.68382,0
-11.998211,65.624176,0
16.816006,65.68382,0
32.18728,-69.55204,0
-2.1963003,32.503605,0
-11.990212,20.98479,0
